13044,30,2,2,8,1,1,1,5,3,59,4,999,0,2,1.4,93.918,-42.7,4.963,5228.1,0
13045,59,6,2,8,1,1,1,5,3,133,3,999,0,2,1.4,93.918,-42.7,4.963,5228.1,0
13046,36,3,2,7,3,1,1,5,3,40,8,999,0,2,1.4,93.918,-42.7,4.963,5228.1,0
13047,36,3,2,7,1,1,1,5,3,187,4,999,0,2,1.4,93.918,-42.7,4.963,5228.1,0
13048,32,1,2,7,1,3,1,5,3,70,5,999,0,2,1.4,93.918,-42.7,4.963,5228.1,0
13049,26,8,3,4,3,1,1,5,3,75,10,999,0,2,1.4,93.918,-42.7,4.963,5228.1,0
13050,28,2,3,4,3,1,1,5,3,221,2,999,0,2,1.4,93.918,-42.7,4.963,5228.1,0
13051,42,4,2,1,1,3,1,5,3,123,1,999,0,2,1.4,93.918,-42.7,4.963,5228.1,0
13052,35,1,2,6,3,1,1,5,3,194,1,999,0,2,1.4,93.918,-42.7,4.963,5228.1,0
13053,41,2,3,2,1,1,1,5,3,92,1,999,0,2,1.4,93.918,-42.7,4.963,5228.1,0
13054,43,1,2,7,3,3,1,5,3,73,1,999,0,2,1.4,93.918,-42.7,4.963,5228.1,0
13055,27,2,3,4,3,1,1,5,3,164,1,999,0,2,1.4,93.918,-42.7,4.963,5228.1,0
13056,30,5,2,7,1,3,1,5,3,92,1,999,0,2,1.4,93.918,-42.7,4.963,5228.1,0
13057,31,2,3,4,3,1,1,5,3,73,1,999,0,2,1.4,93.918,-42.7,4.963,5228.1,0
13058,48,8,2,3,3,3,1,5,3,51,5,999,0,2,1.4,93.918,-42.7,4.963,5228.1,0
13059,56,4,3,1,1,3,1,5,3,122,1,999,0,2,1.4,93.918,-42.7,4.963,5228.1,0
13060,31,10,2,3,1,1,1,5,3,500,3,999,0,2,1.4,93.918,-42.7,4.963,5228.1,0
13061,59,2,2,3,3,1,1,5,3,569,1,999,0,2,1.4,93.918,-42.7,4.963,5228.1,0
13062,32,8,3,4,3,1,1,5,3,318,1,999,0,2,1.4,93.918,-42.7,4.963,5228.1,0
13063,58,3,2,7,1,1,2,5,3,38,1,999,0,2,1.4,93.918,-42.7,4.963,5228.1,0
13064,58,3,2,7,1,3,1,5,3,137,1,999,0,2,1.4,93.918,-42.7,4.963,5228.1,0
13065,58,3,2,7,1,1,2,5,3,175,1,999,0,2,1.4,93.918,-42.7,4.963,5228.1,0
13066,32,7,2,7,3,1,1,5,3,181,1,999,0,2,1.4,93.918,-42.7,4.963,5228.1,0
13067,45,6,2,1,1,1,1,5,3,390,1,999,0,2,1.4,93.918,-42.7,4.963,5228.1,0
13068,31,1,3,4,3,1,1,5,3,926,1,999,0,2,1.4,93.918,-42.7,4.963,5228.1,1
13069,31,2,3,4,3,3,1,5,3,870,1,999,0,2,1.4,93.918,-42.7,4.963,5228.1,1
13070,24,8,3,3,1,1,1,5,3,105,1,999,0,2,1.4,93.918,-42.7,4.963,5228.1,0
13071,24,8,3,3,3,1,1,5,3,411,1,999,0,2,1.4,93.918,-42.7,4.963,5228.1,0
13072,23,1,3,6,1,1,1,5,3,141,1,999,0,2,1.4,93.918,-42.7,4.963,5228.1,0
13073,23,1,3,6,1,1,1,5,3,187,1,999,0,2,1.4,93.918,-42.7,4.963,5228.1,0
13074,23,1,3,6,3,1,1,5,3,245,1,999,0,2,1.4,93.918,-42.7,4.963,5228.1,0
13075,23,1,3,6,1,3,1,5,3,190,1,999,0,2,1.4,93.918,-42.7,4.963,5228.1,0
13076,23,1,3,6,3,1,1,5,3,58,1,999,0,2,1.4,93.918,-42.7,4.963,5228.1,0
13077,23,1,3,6,1,1,1,5,3,115,1,999,0,2,1.4,93.918,-42.7,4.963,5228.1,0
13078,59,6,2,8,1,1,1,5,3,177,2,999,0,2,1.4,93.918,-42.7,4.963,5228.1,0
13079,23,1,3,6,3,1,1,5,3,429,1,999,0,2,1.4,93.918,-42.7,4.963,5228.1,0
13080,33,2,2,1,3,1,2,5,3,157,4,999,0,2,1.4,93.918,-42.7,4.963,5228.1,0
13081,56,2,2,3,3,1,1,5,3,114,1,999,0,2,1.4,93.918,-42.7,4.963,5228.1,0
13082,28,1,3,4,1,1,1,5,3,107,1,999,0,2,1.4,93.918,-42.7,4.963,5228.1,0
13083,26,1,3,7,1,1,1,5,3,285,3,999,0,2,1.4,93.918,-42.7,4.963,5228.1,0
13084,40,8,2,1,3,1,1,5,3,205,1,999,0,2,1.4,93.918,-42.7,4.963,5228.1,0
13085,33,1,3,7,3,1,2,5,3,40,1,999,0,2,1.4,93.918,-42.7,4.963,5228.1,0
13086,30,8,3,4,1,3,1,5,3,237,1,999,0,2,1.4,93.918,-42.7,4.963,5228.1,0
13087,31,2,2,1,3,1,1,5,3,106,1,999,0,2,1.4,93.918,-42.7,4.963,5228.1,0
13088,31,2,2,1,3,1,1,5,3,158,1,999,0,2,1.4,93.918,-42.7,4.963,5228.1,0
13089,38,2,2,2,3,1,1,5,3,126,1,999,0,2,1.4,93.918,-42.7,4.963,5228.1,0
13090,35,1,2,4,1,1,1,5,3,223,1,999,0,2,1.4,93.918,-42.7,4.963,5228.1,0
13091,39,1,2,2,3,1,1,5,3,138,1,999,0,2,1.4,93.918,-42.7,4.963,5228.1,0
13092,55,6,2,1,3,1,1,5,3,498,1,999,0,2,1.4,93.918,-42.7,4.963,5228.1,0
13093,39,1,2,2,3,1,1,5,3,327,1,999,0,2,1.4,93.918,-42.7,4.963,5228.1,0
13094,32,2,1,2,3,1,2,5,3,104,1,999,0,2,1.4,93.918,-42.7,4.963,5228.1,0
13095,31,2,3,4,3,3,1,5,3,376,1,999,0,2,1.4,93.918,-42.7,4.963,5228.1,0
13096,40,3,2,7,1,1,1,5,3,94,4,999,0,2,1.4,93.918,-42.7,4.963,5228.1,0
13097,31,2,3,4,3,1,1,5,3,379,1,999,0,2,1.4,93.918,-42.7,4.963,5228.1,0
13098,55,6,2,1,1,1,1,5,3,761,1,999,0,2,1.4,93.918,-42.7,4.963,5228.1,1
13099,24,8,3,3,3,1,2,5,3,108,2,999,0,2,1.4,93.918,-42.7,4.963,5228.1,0
13100,48,10,1,6,3,3,1,5,3,232,1,999,0,2,1.4,93.918,-42.7,4.963,5228.1,0
13101,36,2,2,4,3,3,1,5,3,302,1,999,0,2,1.4,93.918,-42.7,4.963,5228.1,0
13102,53,5,2,7,1,1,1,5,3,184,2,999,0,2,1.4,93.918,-42.7,4.963,5228.1,0
13103,36,2,2,4,3,1,1,5,3,77,11,999,0,2,1.4,93.918,-42.7,4.963,5228.1,0
13104,32,10,3,4,3,1,1,5,3,229,1,999,0,2,1.4,93.918,-42.7,4.963,5228.1,0
13105,39,1,2,2,1,1,1,5,3,1176,1,999,0,2,1.4,93.918,-42.7,4.963,5228.1,1
13106,42,1,2,7,2,2,1,5,3,95,1,999,0,2,1.4,93.918,-42.7,4.963,5228.1,0
13107,21,2,2,3,3,1,1,5,3,281,1,999,0,2,1.4,93.918,-42.7,4.963,5228.1,0
13108,40,1,1,7,2,2,1,5,3,145,1,999,0,2,1.4,93.918,-42.7,4.963,5228.1,0
13109,51,2,3,1,1,1,1,5,3,104,1,999,0,2,1.4,93.918,-42.7,4.963,5228.1,0
13110,26,2,2,8,3,1,2,5,3,142,1,999,0,2,1.4,93.918,-42.7,4.963,5228.1,0
13111,26,1,3,4,1,3,1,5,3,136,1,999,0,2,1.4,93.918,-42.7,4.963,5228.1,0
13112,49,2,2,1,3,1,1,5,3,495,1,999,0,2,1.4,93.918,-42.7,4.963,5228.1,0
13113,21,2,2,3,1,1,1,5,3,160,1,999,0,2,1.4,93.918,-42.7,4.963,5228.1,0
13114,34,10,2,6,3,1,1,5,3,84,1,999,0,2,1.4,93.918,-42.7,4.963,5228.1,0
13115,40,2,2,2,3,1,1,5,3,167,1,999,0,2,1.4,93.918,-42.7,4.963,5228.1,0
13116,34,8,2,4,1,1,1,5,3,235,11,999,0,2,1.4,93.918,-42.7,4.963,5228.1,0
13117,37,11,3,3,3,3,1,5,3,633,1,999,0,2,1.4,93.918,-42.7,4.963,5228.1,1
13118,39,5,2,3,1,1,1,5,3,55,1,999,0,2,1.4,93.918,-42.7,4.963,5228.1,0
13119,29,10,3,7,3,3,1,5,3,1089,6,999,0,2,1.4,93.918,-42.7,4.963,5228.1,0
13120,44,5,2,7,3,3,2,5,3,43,1,999,0,2,1.4,93.918,-42.7,4.963,5228.1,0
13121,31,2,2,3,3,3,1,5,3,16,1,999,0,2,1.4,93.918,-42.7,4.963,5228.1,0
13122,31,2,1,3,3,1,1,5,3,336,1,999,0,2,1.4,93.918,-42.7,4.963,5228.1,0
13123,43,1,1,7,1,1,1,5,3,471,2,999,0,2,1.4,93.918,-42.7,4.963,5228.1,0
13124,37,11,2,6,3,1,1,5,3,59,1,999,0,2,1.4,93.918,-42.7,4.963,5228.1,0
13125,27,2,3,3,3,1,2,5,3,104,1,999,0,2,1.4,93.918,-42.7,4.963,5228.1,0
13126,48,8,2,3,3,1,1,5,3,18,1,999,0,2,1.4,93.918,-42.7,4.963,5228.1,0
13127,24,8,3,3,3,1,2,5,3,184,1,999,0,2,1.4,93.918,-42.7,4.963,5228.1,0
13128,48,8,2,3,3,1,1,5,3,178,1,999,0,2,1.4,93.918,-42.7,4.963,5228.1,0
13129,44,10,2,6,1,1,1,5,3,115,1,999,0,2,1.4,93.918,-42.7,4.963,5228.1,0
13130,25,2,3,1,3,3,2,5,3,18,9,999,0,2,1.4,93.918,-42.7,4.963,5228.1,0
13131,24,2,3,2,1,1,2,5,3,115,1,999,0,2,1.4,93.918,-42.7,4.963,5228.1,0
13132,31,4,3,4,3,3,1,5,3,61,2,999,0,2,1.4,93.918,-42.7,4.963,5228.1,0
13133,38,10,2,8,3,1,1,5,3,644,1,999,0,2,1.4,93.918,-42.7,4.963,5228.1,0
13134,46,8,2,4,3,3,2,5,3,36,1,999,0,2,1.4,93.918,-42.7,4.963,5228.1,0
13135,37,1,1,4,3,1,1,5,3,178,1,999,0,2,1.4,93.918,-42.7,4.963,5228.1,0
13136,28,1,3,7,3,1,1,5,3,156,2,999,0,2,1.4,93.918,-42.7,4.963,5228.1,0
13137,36,2,2,4,1,1,1,5,3,238,1,999,0,2,1.4,93.918,-42.7,4.963,5228.1,0
13138,33,2,2,1,3,3,1,5,3,371,1,999,0,2,1.4,93.918,-42.7,4.963,5228.1,0
13139,32,2,1,2,3,1,1,5,3,670,1,999,0,2,1.4,93.918,-42.7,4.963,5228.1,0
13140,28,5,3,7,3,1,1,5,3,35,9,999,0,2,1.4,93.918,-42.7,4.963,5228.1,0
13141,31,2,2,1,3,1,1,5,3,148,1,999,0,2,1.4,93.918,-42.7,4.963,5228.1,0
13142,31,2,2,3,1,1,1,5,3,284,1,999,0,2,1.4,93.918,-42.7,4.963,5228.1,0
13143,26,1,3,7,3,1,1,5,3,182,1,999,0,2,1.4,93.918,-42.7,4.963,5228.1,0
13144,57,1,2,3,1,3,1,5,3,194,1,999,0,2,1.4,93.918,-42.7,4.963,5228.1,0
13145,36,3,2,7,1,3,1,5,3,56,1,999,0,2,1.4,93.918,-42.7,4.963,5228.1,0
13146,30,2,3,2,3,1,1,5,3,375,8,999,0,2,1.4,93.918,-42.7,4.963,5228.1,0
13147,30,10,2,7,3,1,2,5,3,31,2,999,0,2,1.4,93.918,-42.7,4.963,5228.1,0
13148,42,1,2,7,1,1,1,5,3,73,2,999,0,2,1.4,93.918,-42.7,4.963,5228.1,0
13149,31,4,3,4,1,3,1,5,3,952,2,999,0,2,1.4,93.918,-42.7,4.963,5228.1,0
13150,24,2,3,3,3,1,1,5,3,213,1,999,0,2,1.4,93.918,-42.7,4.963,5228.1,0
13151,39,8,2,8,1,1,1,5,3,146,2,999,0,2,1.4,93.918,-42.7,4.963,5228.1,0
13152,57,1,3,3,3,1,1,5,3,158,3,999,0,2,1.4,93.918,-42.7,4.963,5228.1,0
13153,24,8,3,3,3,1,2,5,3,163,4,999,0,2,1.4,93.918,-42.7,4.963,5228.1,0
13154,21,2,2,3,3,1,1,5,3,150,2,999,0,2,1.4,93.918,-42.7,4.963,5228.1,0
13155,36,2,3,2,3,1,1,5,3,423,1,999,0,2,1.4,93.918,-42.7,4.963,5228.1,0
13156,44,1,2,2,1,1,1,5,3,368,1,999,0,2,1.4,93.918,-42.7,4.963,5228.1,0
13157,30,5,2,7,3,1,1,5,3,280,1,999,0,2,1.4,93.918,-42.7,4.963,5228.1,0
13158,32,10,3,4,1,1,2,5,3,40,5,999,0,2,1.4,93.918,-42.7,4.963,5228.1,0
13159,38,2,2,4,3,1,1,5,3,122,5,999,0,2,1.4,93.918,-42.7,4.963,5228.1,0
13160,25,2,3,2,1,1,1,5,3,123,2,999,0,2,1.4,93.918,-42.7,4.963,5228.1,0
13161,40,3,2,7,1,1,1,5,3,639,1,999,0,2,1.4,93.918,-42.7,4.963,5228.1,0
13162,22,2,3,4,3,1,1,5,3,123,2,999,0,2,1.4,93.918,-42.7,4.963,5228.1,0
13163,29,1,1,8,1,1,1,5,3,222,1,999,0,2,1.4,93.918,-42.7,4.963,5228.1,0
13164,47,7,3,8,3,1,1,5,3,202,1,999,0,2,1.4,93.918,-42.7,4.963,5228.1,0
13165,26,8,3,4,3,1,1,5,3,190,1,999,0,2,1.4,93.918,-42.7,4.963,5228.1,0
13166,26,8,3,4,1,1,1,5,3,172,1,999,0,2,1.4,93.918,-42.7,4.963,5228.1,0
13167,36,2,2,3,1,3,1,5,3,143,1,999,0,2,1.4,93.918,-42.7,4.963,5228.1,0
13168,25,2,3,3,1,1,2,5,3,173,4,999,0,2,1.4,93.918,-42.7,4.963,5228.1,0
13169,55,11,2,7,3,1,1,5,3,387,1,999,0,2,1.4,93.918,-42.7,4.963,5228.1,0
13170,30,2,2,2,3,1,1,5,3,74,3,999,0,2,1.4,93.918,-42.7,4.963,5228.1,0
13171,39,2,3,7,1,1,1,5,3,81,1,999,0,2,1.4,93.918,-42.7,4.963,5228.1,0
13172,24,1,2,8,3,1,1,5,3,165,2,999,0,2,1.4,93.918,-42.7,4.963,5228.1,0
13173,28,1,2,7,1,3,1,5,3,690,1,999,0,2,1.4,93.918,-42.7,4.963,5228.1,1
13174,28,8,3,4,1,1,1,5,3,73,1,999,0,2,1.4,93.918,-42.7,4.963,5228.1,0
13175,30,5,2,7,1,3,1,5,3,465,2,999,0,2,1.4,93.918,-42.7,4.963,5228.1,0
13176,26,9,3,4,1,3,1,5,3,312,1,999,0,2,1.4,93.918,-42.7,4.963,5228.1,0
13177,30,1,2,7,3,1,2,5,3,717,8,999,0,2,1.4,93.918,-42.7,4.963,5228.1,0
13178,36,3,2,7,3,1,1,5,3,191,2,999,0,2,1.4,93.918,-42.7,4.963,5228.1,0
13179,37,3,2,7,3,1,1,5,3,538,2,999,0,2,1.4,93.918,-42.7,4.963,5228.1,0
13180,50,1,3,7,1,1,1,5,3,102,1,999,0,2,1.4,93.918,-42.7,4.963,5228.1,0
13181,28,1,2,7,1,1,1,5,3,118,1,999,0,2,1.4,93.918,-42.7,4.963,5228.1,0
13182,31,8,1,4,1,1,2,5,3,197,2,999,0,2,1.4,93.918,-42.7,4.963,5228.1,0
13183,24,1,2,8,3,3,1,5,3,130,5,999,0,2,1.4,93.918,-42.7,4.963,5228.1,0
13184,53,3,1,7,3,1,1,5,3,97,5,999,0,2,1.4,93.918,-42.7,4.963,5228.1,0
13185,49,11,2,4,3,1,1,5,3,98,1,999,0,2,1.4,93.918,-42.7,4.963,5228.1,0
13186,59,6,2,7,1,1,1,5,3,108,2,999,0,2,1.4,93.918,-42.7,4.963,5228.1,0
13187,33,2,2,1,3,1,1,5,3,273,2,999,0,2,1.4,93.918,-42.7,4.963,5228.1,0
13188,39,8,2,8,2,2,1,5,3,140,2,999,0,2,1.4,93.918,-42.7,4.963,5228.1,0
13189,28,1,2,7,1,1,1,5,3,179,2,999,0,2,1.4,93.918,-42.7,4.963,5228.1,0
13190,56,6,2,6,1,1,1,5,3,135,1,999,0,2,1.4,93.918,-42.7,4.963,5228.1,0
13191,24,1,2,7,1,1,1,5,3,135,1,999,0,2,1.4,93.918,-42.7,4.963,5228.1,0
13192,34,10,2,6,1,1,1,5,3,511,3,999,0,2,1.4,93.918,-42.7,4.963,5228.1,0
13193,27,5,3,7,1,1,1,5,3,435,3,999,0,2,1.4,93.918,-42.7,4.963,5228.1,0
13194,37,1,3,7,1,1,2,5,3,36,2,999,0,2,1.4,93.918,-42.7,4.963,5228.1,0
13195,49,7,1,7,1,3,1,5,3,207,2,999,0,2,1.4,93.918,-42.7,4.963,5228.1,0
13196,30,5,2,7,2,2,1,5,3,173,2,999,0,2,1.4,93.918,-42.7,4.963,5228.1,0
13197,40,1,1,7,1,1,1,5,3,366,2,999,0,2,1.4,93.918,-42.7,4.963,5228.1,0
13198,52,1,1,7,1,3,1,5,3,216,8,999,0,2,1.4,93.918,-42.7,4.963,5228.1,0
13199,44,10,2,6,1,1,1,5,3,96,1,999,0,2,1.4,93.918,-42.7,4.963,5228.1,0
13200,36,2,2,3,3,1,1,5,3,297,1,999,0,2,1.4,93.918,-42.7,4.963,5228.1,0
13201,50,4,2,8,3,1,1,5,3,58,2,999,0,2,1.4,93.918,-42.7,4.963,5228.1,0
13202,38,5,3,7,1,1,1,5,3,76,17,999,0,2,1.4,93.918,-42.7,4.963,5228.1,0
13203,31,2,2,1,1,1,1,5,3,99,2,999,0,2,1.4,93.918,-42.7,4.963,5228.1,0
13204,30,5,2,7,1,1,1,5,3,103,4,999,0,2,1.4,93.918,-42.7,4.963,5228.1,0
13205,27,8,3,4,3,3,1,5,3,158,2,999,0,2,1.4,93.918,-42.7,4.963,5228.1,0
13206,25,2,2,4,1,1,2,5,3,90,1,999,0,2,1.4,93.918,-42.7,4.963,5228.1,0
13207,27,2,3,4,3,1,1,5,3,55,1,999,0,2,1.4,93.918,-42.7,4.963,5228.1,0
13208,49,7,1,7,3,1,1,5,3,126,4,999,0,2,1.4,93.918,-42.7,4.963,5228.1,0
13209,25,2,3,3,3,1,1,5,3,439,1,999,0,2,1.4,93.918,-42.7,4.963,5228.1,0
13210,26,10,3,6,1,1,1,5,3,169,2,999,0,2,1.4,93.918,-42.7,4.963,5228.1,0
13211,49,12,2,7,3,1,1,5,3,92,2,999,0,2,1.4,93.918,-42.7,4.963,5228.1,0
13212,34,2,2,4,3,1,2,5,3,203,4,999,0,2,1.4,93.918,-42.7,4.963,5228.1,0
13213,29,2,2,8,3,1,1,5,3,167,1,999,0,2,1.4,93.918,-42.7,4.963,5228.1,0
13214,24,1,2,7,3,1,1,5,3,134,1,999,0,2,1.4,93.918,-42.7,4.963,5228.1,0
13215,39,2,2,2,1,1,1,5,3,85,3,999,0,2,1.4,93.918,-42.7,4.963,5228.1,0
13216,32,10,2,6,3,1,1,5,3,172,2,999,0,2,1.4,93.918,-42.7,4.963,5228.1,0
13217,53,3,1,7,1,1,2,5,3,383,2,999,0,2,1.4,93.918,-42.7,4.963,5228.1,0
13218,31,2,2,3,1,1,1,5,3,152,1,999,0,2,1.4,93.918,-42.7,4.963,5228.1,0
13219,34,2,2,3,3,1,1,5,3,874,3,999,0,2,1.4,93.918,-42.7,4.963,5228.1,0
13220,29,7,2,6,1,1,1,5,3,434,1,999,0,2,1.4,93.918,-42.7,4.963,5228.1,0
13221,25,2,3,3,3,3,1,5,3,322,2,999,0,2,1.4,93.918,-42.7,4.963,5228.1,0
13222,59,6,1,8,1,1,1,5,3,413,2,999,0,2,1.4,93.918,-42.7,4.963,5228.1,0
13223,34,1,2,7,1,1,2,5,3,34,4,999,0,2,1.4,93.918,-42.7,4.963,5228.1,0
13224,47,10,2,6,3,1,1,5,3,586,2,999,0,2,1.4,93.918,-42.7,4.963,5228.1,0
13225,27,8,3,7,1,1,1,5,3,698,2,999,0,2,1.4,93.918,-42.7,4.963,5228.1,0
13226,28,2,3,1,1,1,1,5,3,186,1,999,0,2,1.4,93.918,-42.7,4.963,5228.1,0
13227,44,1,2,2,1,1,1,5,3,212,3,999,0,2,1.4,93.918,-42.7,4.963,5228.1,0
13228,42,1,2,7,1,1,1,5,3,1331,3,999,0,2,1.4,93.918,-42.7,4.963,5228.1,0
13229,39,1,2,2,1,1,1,5,3,312,2,999,0,2,1.4,93.918,-42.7,4.963,5228.1,0
13230,31,2,3,2,1,1,1,5,3,638,2,999,0,2,1.4,93.918,-42.7,4.963,5228.1,0
13231,36,8,2,4,1,1,1,5,3,98,3,999,0,2,1.4,93.918,-42.7,4.963,5228.1,0
13232,24,10,2,4,1,1,1,5,3,517,4,999,0,2,1.4,93.918,-42.7,4.963,5228.1,0
13233,48,8,2,3,1,1,1,5,3,271,6,999,0,2,1.4,93.918,-42.7,4.963,5228.1,0
13234,34,10,3,6,3,1,1,5,3,100,2,999,0,2,1.4,93.918,-42.7,4.963,5228.1,0
13235,29,10,3,7,3,3,1,5,3,166,1,999,0,2,1.4,93.918,-42.7,4.963,5228.1,0
13236,39,8,2,4,3,1,1,5,3,671,4,999,0,2,1.4,93.918,-42.7,4.963,5228.1,0
13237,29,10,3,7,1,1,1,5,3,259,1,999,0,2,1.4,93.918,-42.7,4.963,5228.1,0
13238,30,5,2,7,3,1,1,5,3,957,3,999,0,2,1.4,93.918,-42.7,4.963,5228.1,1
13239,31,10,3,6,1,1,2,5,3,296,2,999,0,2,1.4,93.918,-42.7,4.963,5228.1,0
13240,33,3,2,3,3,3,2,5,3,85,6,999,0,2,1.4,93.918,-42.7,4.963,5228.1,0
13241,55,12,2,8,3,1,1,5,3,323,3,999,0,2,1.4,93.918,-42.7,4.963,5228.1,0
13242,29,10,3,7,3,1,1,5,3,438,1,999,0,2,1.4,93.918,-42.7,4.963,5228.1,0
13243,58,6,2,1,1,1,1,5,3,119,2,999,0,2,1.4,93.918,-42.7,4.963,5228.1,0
13244,23,1,3,6,3,1,1,5,3,332,2,999,0,2,1.4,93.918,-42.7,4.963,5228.1,0
13245,57,10,2,1,1,1,1,5,3,158,2,999,0,2,1.4,93.918,-42.7,4.963,5228.1,0
13246,29,2,2,3,1,1,1,5,3,125,2,999,0,2,1.4,93.918,-42.7,4.963,5228.1,0
13247,27,8,3,7,2,2,1,5,3,288,9,999,0,2,1.4,93.918,-42.7,4.963,5228.1,0
13248,43,5,2,8,3,1,1,5,3,129,2,999,0,2,1.4,93.918,-42.7,4.963,5228.1,0
13249,50,7,1,7,3,1,1,5,3,544,11,999,0,2,1.4,93.918,-42.7,4.963,5228.1,0
13250,39,2,3,7,1,1,1,5,3,91,7,999,0,2,1.4,93.918,-42.7,4.963,5228.1,0
13251,40,3,2,1,3,1,1,5,3,448,2,999,0,2,1.4,93.918,-42.7,4.963,5228.1,0
13252,32,8,3,3,1,1,1,5,3,168,1,999,0,2,1.4,93.918,-42.7,4.963,5228.1,0
13253,26,1,3,7,1,1,1,5,3,203,4,999,0,2,1.4,93.918,-42.7,4.963,5228.1,0
13254,48,10,1,6,3,1,1,5,3,118,3,999,0,2,1.4,93.918,-42.7,4.963,5228.1,0
13255,23,1,3,6,3,1,1,5,3,902,2,999,0,2,1.4,93.918,-42.7,4.963,5228.1,1
13256,39,2,2,8,3,1,1,5,3,123,3,999,0,2,1.4,93.918,-42.7,4.963,5228.1,0
13257,56,5,1,4,1,3,1,5,3,361,3,999,0,2,1.4,93.918,-42.7,4.963,5228.1,0
13258,32,8,3,3,1,1,1,5,3,711,1,999,0,2,1.4,93.918,-42.7,4.963,5228.1,0
13259,30,2,2,2,3,1,1,5,3,55,10,999,0,2,1.4,93.918,-42.7,4.963,5228.1,0
13260,31,1,3,7,3,1,1,5,3,1327,2,999,0,2,1.4,93.918,-42.7,4.963,5228.1,1
13261,30,5,2,7,3,1,2,5,3,90,2,999,0,2,1.4,93.918,-42.7,4.963,5228.1,0
13262,32,10,3,4,1,1,2,5,3,239,11,999,0,2,1.4,93.918,-42.7,4.963,5228.1,0
13263,53,1,2,7,1,3,1,5,3,122,3,999,0,2,1.4,93.918,-42.7,4.963,5228.1,0
13264,37,2,2,3,3,1,1,5,3,1090,12,999,0,2,1.4,93.918,-42.7,4.963,5228.1,0
13265,35,3,2,7,3,1,2,5,3,82,3,999,0,2,1.4,93.918,-42.7,4.963,5228.1,0
13266,38,10,3,6,2,2,1,5,3,361,2,999,0,2,1.4,93.918,-42.7,4.963,5228.1,0
13267,33,1,3,7,1,1,2,5,3,67,2,999,0,2,1.4,93.918,-42.7,4.963,5228.1,0
13268,21,2,2,3,3,1,1,5,3,2078,6,999,0,2,1.4,93.918,-42.7,4.963,5228.1,1
13269,36,2,2,3,1,1,1,5,3,339,4,999,0,2,1.4,93.918,-42.7,4.963,5228.1,0
13270,53,8,2,6,3,1,1,5,3,185,10,999,0,2,1.4,93.918,-42.7,4.963,5228.1,0
13271,29,10,3,7,1,3,2,5,3,203,2,999,0,2,1.4,93.918,-42.7,4.963,5228.1,0
13272,46,1,1,4,1,3,1,5,3,400,2,999,0,2,1.4,93.918,-42.7,4.963,5228.1,0
13273,23,1,3,6,1,1,1,5,3,580,2,999,0,2,1.4,93.918,-42.7,4.963,5228.1,0
13274,42,10,3,4,1,1,1,5,3,58,2,999,0,2,1.4,93.918,-42.7,4.963,5228.1,0
13275,30,5,2,7,3,3,1,5,3,229,4,999,0,2,1.4,93.918,-42.7,4.963,5228.1,0
13276,38,2,2,2,1,1,1,5,3,530,3,999,0,2,1.4,93.918,-42.7,4.963,5228.1,0
13277,25,2,2,3,3,1,1,5,3,497,5,999,0,2,1.4,93.918,-42.7,4.963,5228.1,0
13278,31,10,2,3,3,1,1,5,3,81,1,999,0,2,1.4,93.918,-42.7,4.963,5228.1,0
13279,42,12,2,7,1,3,1,5,3,255,1,999,0,2,1.4,93.918,-42.7,4.963,5228.1,0
13280,23,1,3,6,1,3,1,5,3,206,3,999,0,2,1.4,93.918,-42.7,4.963,5228.1,0
13281,42,7,2,7,1,1,2,5,3,185,1,999,0,2,1.4,93.918,-42.7,4.963,5228.1,0
13282,56,2,2,3,3,1,1,5,3,125,1,999,0,2,1.4,93.918,-42.7,4.963,5228.1,0
13283,42,7,2,7,1,1,1,5,3,673,1,999,0,2,1.4,93.918,-42.7,4.963,5228.1,0
13284,49,7,1,7,3,1,1,5,3,1124,2,999,0,2,1.4,93.918,-42.7,4.963,5228.1,1
13285,30,10,1,6,1,1,1,5,3,180,1,999,0,2,1.4,93.918,-42.7,4.963,5228.1,0
13286,28,1,2,7,3,1,1,5,3,510,2,999,0,2,1.4,93.918,-42.7,4.963,5228.1,0
13287,33,10,2,7,3,1,1,5,3,162,6,999,0,2,1.4,93.918,-42.7,4.963,5228.1,0
13288,26,1,3,7,3,1,1,5,3,413,5,999,0,2,1.4,93.918,-42.7,4.963,5228.1,0
13289,54,4,4,1,3,1,1,5,3,198,13,999,0,2,1.4,93.918,-42.7,4.963,5228.1,0
13290,25,8,3,3,1,1,2,5,3,350,2,999,0,2,1.4,93.918,-42.7,4.963,5228.1,0
13291,35,1,2,6,3,1,1,5,3,322,3,999,0,2,1.4,93.918,-42.7,4.963,5228.1,0
13292,29,1,2,4,1,1,1,5,3,201,16,999,0,2,1.4,93.918,-42.7,4.963,5228.1,0
13293,28,1,3,4,1,3,1,5,3,437,2,999,0,2,1.4,93.918,-42.7,4.963,5228.1,0
13294,28,1,3,7,3,1,1,5,3,147,4,999,0,2,1.4,93.918,-42.7,4.963,5228.1,0
13295,34,8,2,4,1,1,2,5,3,248,2,999,0,2,1.4,93.918,-42.7,4.963,5228.1,0
13296,57,2,2,2,3,1,1,5,3,108,4,999,0,2,1.4,93.918,-42.7,4.963,5228.1,0
13297,50,5,2,7,3,1,1,5,3,110,2,999,0,2,1.4,93.918,-42.7,4.963,5228.1,0
